id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
ZH3cCpUkQ2BVbHbbut7kjw,34.69757,-118.146025,$$,29,3.0,93534,Lancaster,starbucks-lancaster-17,['coffee']
S9__NFsjhOfUbT73Y_b5MA,34.6922860429653,-118.148297535688,$,87,4.0,93534,Lancaster,korean-bbq-and-market-lancaster,"['korean', 'grocery', 'bbq']"
nCbqvDeWOzhF_MvmZzvhcg,34.681036,-118.157239,$,43,2.0,93534,Lancaster,del-taco-lancaster-4,"['hotdogs', 'mexican']"
pQIUne075aji_EceX1ZUwg,34.6909284291415,-118.146686285753,$,86,4.0,93534,Lancaster,casita-lopez-lancaster,['mexican']
JN2Icw4vDEcHyzKxstNyag,34.68978,-118.14697,$,93,1.5,93534,Lancaster,popeyes-louisiana-kitchen-lancaster-2,"['hotdogs', 'chicken_wings']"
CVSNQpov9_NdYq9VC6NmyQ,34.690736,-118.146264,$,49,4.0,93534,Lancaster,nenas-bakery-and-restaurant-lancaster,"['bakeries', 'salvadoran']"
6ukGYjoNlIjWnpnysBPfEg,34.6751249,-118.1669585,$,386,3.0,93536,Lancaster,farleys-gelato-and-coffee-roasting-lancaster,"['coffee', 'desserts', 'gelato']"
C6kVSuBFy-6V-id0xX_z6Q,34.6758598434057,-118.166424136246,$$,134,3.5,93536,Lancaster,salatip-restaurant-lancaster,['thai']
TYcHAO-Zv20bgHDG2Jo81Q,34.6751249,-118.1676199,$,7,2.5,93536,Lancaster,pizza-hut-lancaster-22,"['pizza', 'italian', 'chicken_wings']"
VWpQc56DKnt_aU2tJ7p03Q,34.688304901123,-118.147453308105,$,123,3.0,93534,Lancaster,louis-burgers-lancaster,"['burgers', 'tradamerican', 'breakfast_brunch']"
7rpWaYyBE4qqoFybF58blg,34.6754430318782,-118.167463099944,$,13,2.0,93534,Lancaster,pizza-hut-lancaster,"['pizza', 'italian', 'chicken_wings']"
55E6nFjT4cD3mU2l6uiP_Q,34.675377,-118.167524,$$,31,4.5,93536,Lancaster,ramen-boy-lancaster,"['ramen', 'noodles']"
wfGTEbzLnp9T_PzYb8TSnw,34.6878087,-118.1477591,$$,139,3.0,93534,Lancaster,medranos-mexican-restaurant-lancaster-2,"['mexican', 'karaoke', 'venues']"
wKt5fEhsF0_g7j1xBe4Hug,34.6753,-118.16601,$,99,2.5,93536,Lancaster,dennys-lancaster,"['tradamerican', 'breakfast_brunch', 'diners']"
bRc543ZeI_c-0tA1zZI-qQ,34.6896399813702,-118.145970659536,$,96,3.0,93534,Lancaster,doublz-lancaster,"['burgers', 'hotdogs', 'breakfast_brunch']"
hVYpRtSgPi3AJ7GEjyDfWw,34.686481785631,-118.148412331939,$,166,4.0,93534,Lancaster,am-cafe-lancaster,['breakfast_brunch']
t4UhX3RBGr2k0EDRUkEGkQ,34.674756,-118.167889,$$,101,3.0,93536,Lancaster,starbucks-lancaster-2,['coffee']
8pLpIOhMHcjdZacqFdnXGQ,34.6878981244639,-118.14696818941,$,29,4.5,93534,Lancaster,natcheryls-cafe-lancaster-5,"['cafes', 'burgers']"
rqZUecNkgudWcWLq4kPYNA,34.6746956304879,-118.166961818933,$,32,2.0,93536,Lancaster,jack-in-the-box-lancaster-5,"['hotdogs', 'breakfast_brunch', 'burgers']"
LfSFLJJWhOSYw6UC16d0Gg,34.6752815,-118.155632,$,20,3.5,93534,Lancaster,milas-kusina-lancaster,['filipino']
YhjyoAmZ4_PcJZpGOPo7dA,34.6743739315875,-118.167386626583,$,49,3.0,93536,Lancaster,panda-wok-lancaster,['chinese']
yA8H7EP_pPnXdg7R2lVFmQ,34.67474,-118.1661212,$,115,3.0,93536,Lancaster,mi-ranchito-lancaster-4,['mexican']
ZUYUz980eheBsn8RZYSm5g,34.68738,-118.14681,$$,206,3.0,93534,Lancaster,miso-sushi-lancaster,['sushi']
qeWADPRX7HStYps1pKP1_A,34.6861260192867,-118.147642298118,$$,47,3.0,93534,Lancaster,round-table-pizza-lancaster,['pizza']
ivJXLUCYpjhPsVKs9_ieSA,34.6744248560831,-118.166197401224,$,36,3.0,93536,Lancaster,papa-johns-pizza-lancaster-8,['pizza']
QDxBfmpmAsVstVNsl73_Sw,34.6860633,-118.1475535,$$,218,3.5,93534,Lancaster,texas-cattle-lancaster-4,"['tradamerican', 'steak', 'bbq']"
xviP7dyrcrB5vbEwtMXB_A,34.678505,-118.15682,$,21,2.0,93534,Lancaster,taco-bell-lancaster-5,"['hotdogs', 'tex-mex', 'mexican']"
5h6ToaIOvxAbREEvxSA1Yw,34.67459,-118.16457,$,54,4.5,93534,Lancaster,india-sweet-and-spice-lancaster,"['indpak', 'grocery']"
uO-HYOSyq-qy3KYBpU89tw,34.6855,-118.14753,$$,17,3.0,93534,Lancaster,baskin-robbins-lancaster-3,"['icecream', 'desserts', 'customcakes']"
0xZIr15_eyFini97FTeMzA,34.677308,-118.158436,$,205,4.0,93534,Lancaster,spicy-thai-lancaster,['thai']
o4cd8X9WKBxnViN3rSezKA,34.6772864523337,-118.15832912922,$$,75,4.0,93534,Lancaster,av-bakery-express-cafe-lancaster-2,"['bakeries', 'cafes']"
Rk0Xf9gYf4zwmpKevOZIyQ,34.67406,-118.16505,$$,334,4.0,93534,Lancaster,crazy-ottos-diner-lancaster-3,"['diners', 'breakfast_brunch']"
lq4c-4r371VAUTTkPwU0Hg,34.67531,-118.16163,$,127,4.0,93534,Lancaster,liquid-bean-coffee-house-lancaster,"['coffee', 'bagels', 'juicebars']"
ZyvI6n6T2kXHVpnjHi9k6Q,34.6755669790928,-118.160499728835,$$,159,2.5,93534,Lancaster,marie-callenders-restaurant-and-bakery-lancaster,"['tradamerican', 'bakeries']"
UUflqL6Is-vb45FmPRzJ-A,34.67457,-118.16181,$,24,2.5,93534,Lancaster,wienerschnitzel-lancaster-4,"['hotdog', 'hotdogs', 'sandwiches']"
WRneAt3w0k7W72ZRU6l1Lg,34.6837730407715,-118.147644042969,$$,57,4.0,93534,Lancaster,belladonna-gift-boutique-and-tea-room-lancaster,"['coffee', 'giftshops']"
qmwARyOFUiRaE9bT56Azyw,34.6747,-118.1609,$$,117,2.5,93534,Lancaster,ihop-lancaster-9,"['breakfast_brunch', 'tradamerican', 'burgers']"
GBYPI3YuZpXi72bGRy78Tg,34.6759555954543,-118.156481355483,$,74,3.5,93534,Lancaster,thai-and-chinese-food-lancaster,"['thai', 'chinese']"
dmjzCnlNIcZzcpYSD4zxNQ,34.67607,-118.15649,$$,98,4.0,93534,Lancaster,york-shore-house-lancaster,"['fishnchips', 'seafood']"
TVBTgUIWHpQ-ki2Smt9YPQ,34.67572,-118.1559477,$,22,2.0,93534,Lancaster,burger-king-lancaster-2,"['burgers', 'hotdogs']"
sy7rM2Lgk6RGvAlnsFB8TA,34.67531,-118.15589,$,32,2.5,93534,Lancaster,carls-jr-lancaster-4,"['burgers', 'hotdogs']"
oZVS5YMff0WmhNB69N--sQ,34.674513,-118.15275,$,26,3.0,93534,Lancaster,subway-restaurants-lancaster-15,['sandwiches']
RRQobqjZaPX310lxfzPsqA,34.6744961911665,-118.152620721648,$,60,2.5,93534,Lancaster,mcdonalds-lancaster-22,"['hotdogs', 'burgers', 'coffee']"
qNGdHvxENzDHfJn32U37oA,34.673219,-118.153714,$$,452,4.0,93534,Lancaster,saku-saki-sushi-lancaster-2,"['japanese', 'sushi', 'seafood']"
5BXJSppYC8ulyXA9T9rb2A,34.674529,-118.151069,$$,226,3.0,93534,Lancaster,hacienda-don-cuco-lancaster,['mexican']
eOaCnD8u90PKLv16XvOz7Q,34.6744233168895,-118.150379061699,$,77,3.5,93534,Lancaster,yoshinoya-west-avenue-k-and-10th-st-lancaster-2,['restaurants']
Hr_Nfzh8n_MNbILrbXxffA,34.6750049,-118.1485456,$$,65,3.5,93551,Lancaster,the-habit-burger-grill-lancaster,"['burgers', 'sandwiches', 'salad']"
wAQV1UEWhKKWTY_kSn7Wmg,34.674146,-118.150353,$,163,4.5,93534,Lancaster,get-fresh-cafe-lancaster,"['sandwiches', 'pizza', 'salad']"
MKDSUkfna9yPF96lRKqAsQ,34.674850973706,-118.149152956903,$$,181,2.0,93534,Lancaster,dickeys-barbecue-pit-lancaster-4,"['bbq', 'tradamerican', 'southern']"
OJqW3Z7udNlAOQqMMoG71w,34.6752228,-118.1480149,$,96,3.5,93534,Lancaster,blaze-fast-fired-pizza-lancaster,"['salad', 'hotdogs', 'pizza']"
xvQLPJGMu1u9ZsweJ3IpGA,34.6757414,-118.1475594,$,23,2.5,93534,Lancaster,jack-in-the-box-lancaster,"['hotdogs', 'breakfast_brunch', 'burgers']"
VZXd2gA-4tHyKrd2XtPZoQ,34.675114,-118.148209,$,48,3.5,93534,Lancaster,jimmy-johns-lancaster-5,"['sandwiches', 'hotdogs', 'delis']"
sOa0ntIj2GRrQabuYvvdWg,34.6754264831543,-118.14771270752,$,48,4.0,93534,Lancaster,pan-de-vida-taqueria-mexicana-lancaster,['mexican']
MU8TXyxS_PszDiW5AJpenA,34.6725984,-118.151891,$$,131,3.0,93534,Lancaster,greenhouse-cafe-lancaster,"['sandwiches', 'newamerican', 'cafes']"
qgZDu4jqU_vnYErfitga0w,34.673349,-118.150517,$$,96,3.0,93534,lancaster,crackin-chicken-and-waffles-lancaster,"['breakfast_brunch', 'waffles', 'chickenshop']"
X0xigbHDcd3ZGTIK2IqkbQ,34.673365,-118.150404,$$,325,3.5,93534,Lancaster,thai-cafe-lancaster,['thai']
fHtsHykMdFF14Zu7uI4XPw,34.675236,-118.147573,$$,60,2.5,93534,Lancaster,starbucks-lancaster-10,['coffee']
tjJuU5fxbpwIYw0MAnCecw,34.6745612267709,-118.148373638297,$,48,2.0,93534,Lancaster,kfc-lancaster-5,"['hotdogs', 'chicken_wings', 'chickenshop']"
-ynLze-a39XyrQdGIJL4rQ,34.6750049,-118.1474573,$,49,2.0,93534,Lancaster,dominos-pizza-lancaster-7,"['pizza', 'chicken_wings', 'sandwiches']"
UV31cnJwTZARuOD4cjoBBQ,34.6752017024078,-118.147380320867,$,102,2.5,93534,Lancaster,chipotle-mexican-grill-lancaster-3,"['mexican', 'hotdogs']"
vdQK-MBooMeqUMEQf5t7Sg,34.674128,-118.148283,$$,31,3.5,93534,Lancaster,yogurtland-lancaster-lancaster,['icecream']
YHu_ufb07WCFIcmjoH-uBA,34.673622,-118.14838,$$,112,3.0,93534,Lancaster,applebees-grill-bar-lancaster-4,"['tradamerican', 'sportsbars', 'burgers']"
wloaq9_bCBUawH1sw2Ll2w,34.6719099,-118.15073,$,13,4.5,93534,Lancaster,el-rincon-mx-lancaster,['mexican']
Qv9xDJY5-Rr9skmwVyMviA,34.6715655972678,-118.151175007224,$,1,3.0,93534,Lancaster,hot-chili-grill-lancaster,['mexican']
mlYWQtDRr5KOQQx3lJwggg,34.6737785339355,-118.147155761719,$$,329,3.5,93534,Lancaster,bigtuna-lancaster,"['sushi', 'japanese']"
13dc2_NrVbq_Mkg-I6Pf1w,34.67377,-118.14715,$,57,4.0,93534,Lancaster,rubios-lancaster-2,"['mexican', 'seafood', 'salad']"
JiaF7VqwV4C6IKFsONXs_w,34.673366,-118.147043,$$,301,2.5,93534,Lancaster,chilis-lancaster-7,"['tradamerican', 'tex-mex', 'bars']"
rbcdjlxf5fFEOyBpDSsL9A,34.6722463964254,-118.148267157376,$$,70,3.0,93534,Lancaster,jersey-mikes-subs-lancaster-2,"['delis', 'hotdogs', 'sandwiches']"
6QH8BSJas73vQZKw9nk6PA,34.67276,-118.14706,$$,137,3.0,93534,Lancaster,panera-bread-lancaster,"['sandwiches', 'salad', 'soup']"
lWRBwFzeCxoAP7-cKSO0_w,34.67178,-118.1479949,$$,153,4.0,93534,Lancaster,661-poke-n-ramen-lancaster,"['ramen', 'poke']"
S_02lTZzq404MeenUvH9Qg,34.672193,-118.147307,$,20,2.0,93534,Lancaster,little-caesars-lancaster-3,['pizza']
