id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
ekc14oriCpfuboFqdCvjWA,33.9313545,-118.3001862,$,8.0,4.0,90044,Los Angeles,hong-kong-express-los-angeles-24,['chinese']
ZcwjMfhmwoCNYN0HkKno4g,33.9243887693473,-118.325197857538,$,125.0,1.5,90250,Hawthorne,wendys-hawthorne-2,"['burgers', 'hotdogs']"
UwEelzSomzOx13ZRL2z3IQ,33.93065,-118.31016,$,31.0,2.5,90047,Los Angeles,del-taco-los-angeles-8,"['tex-mex', 'hotdogs']"
5TzAI-bznZwY2CFBCHQe5w,33.9453459,-118.3289021,$,15.0,3.0,90303,Inglewood,carls-jr-inglewood-2,"['hotdogs', 'burgers']"
,,,,,,,,,"['coffee', 'convenience']"
6RbASVEitMQHak68mt_Yiw,33.9602999,-118.30212,$,24.0,1.5,90047,Los Angeles,burger-king-los-angeles-40,"['burgers', 'hotdogs']"
ZNGKFuxzMIw6ZTsNlSIxQg,33.9602745,-118.287372,$,32.0,2.0,90044,Los Angeles,jack-in-the-box-los-angeles-49,"['burgers', 'hotdogs', 'breakfast_brunch']"
_UFrYE10Aasp7rMmkG06Yg,33.962181,-118.326225,$,2.0,5.0,90305,Inglewood,bread-crumbs-deli-inglewood,['delis']
iZDE1-mE9aZ58akzsmT2YQ,33.95927993,-118.3079835,$,17.0,2.0,90047,Los Angeles,starbucks-los-angeles-422,['coffee']
y4NAXa3g7eqI2CTlkrJZtw,33.945766,-118.333496,$,27.0,2.0,90303,Inglewood,subway-restaurants-inglewood-4,"['hotdogs', 'sandwiches']"
wH7TpBMnglkunbWrGr512g,33.9603937818148,-118.282398301964,$,59.0,1.5,90044,Los Angeles,popeyes-louisiana-kitchen-los-angeles-4,"['hotdogs', 'chicken_wings']"
,,,,,,,,,"['desserts', 'customcakes', 'cupcakes']"
uEqG6vxyksET4fvhAr6pWg,33.932752,-118.3262851,$,32.0,2.0,90303,Inglewood,panda-express-inglewood-3,"['chinese', 'hotdogs']"
fH5Qeu19tsZZlkHD5w0A2g,33.9363250732422,-118.331039428711,$$,4.0,4.5,90303,Inglewood,ooolala-toffee-inglewood-3,"['desserts', 'chocolate']"
54a2DmUA0NKsWUc2_qVR_A,33.9789466559887,-118.291398212314,$,13.0,3.0,90044,Los Angeles,panamericana-bakery-los-angeles,['bakeries']
,,,,,,,,,['restaurants']
,,,,,,,,,"['tacos', 'foodstands']"
,,,,,,,,,"['tradamerican', 'sandwiches']"
33psEtS7MyrZCM0Xj47big,33.9344899,-118.32688,$,48.0,1.5,90303,Inglewood,pizza-hut-inglewood,"['pizza', 'italian', 'chicken_wings']"
-M4GyiC3DmQpruxEltFIaA,33.9306664237958,-118.326031142744,$,63.0,1.5,90303,Inglewood,mcdonalds-inglewood-4,"['burgers', 'hotdogs', 'coffee']"
,,,,,,,,,"['mexican', 'foodtrucks']"
,,,,,,,,,"['lounges', 'cocktailbars']"
eju_131PYMNBUMC8cN3XBA,33.931879,-118.308503,$,20.0,2.0,90047,Los Angeles,carls-jr-los-angeles-2,"['hotdogs', 'burgers']"
4hA7Okt1nURv8Xp3pwFZEw,33.9456951923339,-118.2921048,$,42.0,1.5,90044,Los Angeles,pizza-hut-los-angeles-3,"['pizza', 'italian', 'chicken_wings']"
jmbXZXGJVFfFAAY0Cv-FPQ,33.9306412,-118.3006973,$,18.0,2.5,90047,Los Angeles,winchells-donuts-los-angeles-19,"['coffee', 'donuts', 'sandwiches']"
yTj51WE0m2ZpLgr47t1fcw,33.9602715072727,-118.327005207539,$,27.0,1.5,90305,Inglewood,jack-in-the-box-inglewood-6,"['hotdogs', 'breakfast_brunch', 'burgers']"
9AJTNSjDVP3UchWVimxUAA,33.9448127746582,-118.28296661377,$,16.0,2.5,90003,Los Angeles,tams-burgers-no-6-los-angeles,['burgers']
vy_ZUB5rv7uCHFALrsdvcA,33.9461416350134,-118.329657530444,$,7.0,2.5,90303,Inglewood,7-eleven-inglewood-2,"['convenience', 'servicestations', 'coffee']"
