id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
781cayN2BltvRW3-8FY87Q,34.179159999999996,-118.40483,1,2.0,2.0,91617,North Hollywood,bangkok-cafe-north-hollywood,['thai']
77xtX3QXaeWS3KpJqWpouQ,34.25682183,-118.60001869999999,1,154.0,3.5,91311,Chatsworth,waba-grill-chatsworth-2,"['hotdogs', 'asianfusion']"
77wBjs8t-4hQTQv3vpzD5Q,34.07297,-118.3892,4,12.0,4.0,90048,Los Angeles,cabana-restaurant-los-angeles,"['tradamerican', 'juicebars']"
77sf5jseNR-5F-v9VLiCuA,34.2822304,-118.4394439,1,1.0,1.0,91340,San Fernando,tortas-gigantes-san-fernando,"['mexican', 'latin']"
77mlIABntJQSWRMxq6vwJg,34.04902,-118.33577,1,289.0,4.0,90019,Los Angeles,okis-dog-los-angeles,"['hotdog', 'burgers', 'hotdogs']"
77ckzMvrtxv1ezpvd8SbqA,33.779134899999995,-118.1770126,1,287.0,4.0,90813,Long Beach,cali-shrimp-and-wingz-house-long-beach-2,"['chicken_wings', 'burgers', 'seafood']"
77aWhA-FRLggPLiv34Gpvg,34.16730249,-118.59133259999999,1,15.0,4.0,91364,Woodland Hills,new-york-deli-and-catering-woodland-hills-2,"['delis', 'sandwiches', 'catering']"
77Sv1SM4A5BQDJgLfJYZnw,34.0530908,-118.27778729999999,1,5.0,3.5,90006,Los Angeles,panaderia-latina-los-angeles,"['bakeries', 'convenience']"
77OzXy94sXjpa7LWYFHd7A,34.2352753,-118.4492874,1,4.0,5.0,91402,Los Angeles,go-inn-donuts-and-ice-cream-los-angeles,"['donuts', 'juicebars', 'icecream']"
77OCLqNangVVY-GHXAE7ng,34.04697,-118.25556999999999,4,328.0,4.0,90014,Los Angeles,the-nomad-restaurant-los-angeles,"['newamerican', 'cocktailbars', 'tapasmallplates']"
77FBGHMR0Elt4aIArElz3A,33.958502,-118.10589099999999,1,64.0,2.0,90660,Pico Rivera,popeyes-louisiana-kitchen-pico-rivera-2,"['hotdogs', 'chicken_wings']"
76ynrzL3wKs95R6Psd_BYQ,33.89277649,-118.15968319999999,1,73.0,2.0,90723,Paramount,dominos-pizza-paramount,"['pizza', 'chicken_wings', 'sandwiches']"
76yO2gPoTiZIoT_2ttDLNw,34.0618949,-118.294835,2,276.0,3.5,90010,Los Angeles,arena-ktown-los-angeles,"['danceclubs', 'lounges', 'karaoke']"
76vOo6WxD1Ez6ZW0n8TuYw,34.2007,-118.5637,1,26.0,4.0,91306,Winnetka,yolandas-bakery-winnetka,"['coffee', 'latin', 'bakeries']"
76qilBskVsleFtTSoJpNEA,34.0873642,-118.3806207,1,199.0,3.5,90069,West Hollywood,chop-stop-west-hollywood,"['salad', 'healthmarkets']"
76jFAkCYXlLfwq8SLxFGcA,34.15612,-118.33523000000001,2,762.0,3.5,91505,Burbank,coffee-commissary-burbank,"['coffee', 'bakeries', 'breakfast_brunch']"
76XDB7MLLyj2MXfOnFhP3Q,34.045120000000004,-118.25128000000001,2,536.0,4.0,90014,Los Angeles,the-falls-los-angeles,"['lounges', 'cocktailbars']"
76GzaOa0qX8Zu2IHB4zVEA,33.891083200000004,-118.3097111,1,151.0,4.5,90249,Gardena,jin-jja-roo-gardena-3,"['korean', 'chinese', 'noodles']"
76EQTGpYOVt414bawGX_Gw,34.09909375,-117.8906923,1,7.0,3.5,91722,Covina,7-eleven-covina-14,"['convenience', 'coffee']"
76E3OkqKSVj2fY0x4DQGhw,34.05735134,-118.2575672,1,10.0,3.0,90017,Los Angeles,subway-restaurants-los-angeles-5,['sandwiches']
763pI34fSF3lTKADht9y9Q,33.979382,-118.038164,1,161.0,4.0,90601,Whittier,marco-polo-pizza-whittier,['pizza']
763gTt_ah2NEWNpwbjqCDw,34.1365,-118.02646000000001,1,1.0,2.0,91006,Arcadia,pho-express-arcadia,['vietnamese']
75v2keQEzsaDc-jiDSXXlQ,34.20069,-118.59866000000001,1,45.0,4.5,91303,Canoga Park,carniceria-rodriguez-canoga-park,"['grocery', 'meats', 'mexican']"
75q2kaEU1q8fQFJVDvyxUQ,34.03642273,-118.4710541,2,270.0,4.0,90404,Santa Monica,wine-expo-santa-monica,['wine_bars']
75Tj8nQvxLlt9iyvl_W0xA,34.027315,-118.257208,1,26.0,3.0,90011,Los Angeles,yoshinoya-san-pedro-and-washington-los-angeles-2,['japanese']
75TCWQxWu5X_W7QZMc0bVQ,33.979325,-118.406384,2,375.0,4.0,90094,Los Angeles,tocaya-organica-los-angeles-11,"['tacos', 'salad']"
75JIxDKh3aLm3bGgYi1TyQ,34.15787,-118.49091000000001,2,375.0,4.0,91436,Los Angeles,sweet-lady-jane-bakery-los-angeles-2,"['bakeries', 'breakfast_brunch', 'customcakes']"
75Ix1oKl1VUzEssvdp6W1Q,34.13915253,-117.97507479999999,1,16.0,3.0,91010,Duarte,sandys-bakery-duarte,['bakeries']
75EqdU-STez5sjuBHaPyyw,33.86527,-118.32683999999999,1,145.0,4.0,90504,Torrance,the-coffee-bean-and-tea-leaf-torrance-4,['coffee']
758BfH17pkaCvYpSkHlJuw,34.08287,-118.37678999999999,3,89.0,4.5,90069,West Hollywood,pacifique-west-hollywood,"['newamerican', 'panasian']"
750FbsBhx6N-H2wFTuG7RA,34.08553,-117.67101000000001,2,344.0,4.0,91762,Ontario,lucky-elephant-ontario,['thai']
74w0m3RwUMv1L__vXr6TSw,34.05354388,-118.27540220000002,1,28.0,3.5,90057,Los Angeles,oishi-teriyaki-los-angeles-2,['japanese']
74_mqp6aM9knkrWdEkLFfA,33.86588,-118.09573,2,200.0,3.0,90703,Cerritos,the-noypitz-bar-and-grill-cerritos-2,"['filipino', 'sportsbars']"
74XTfL5htY1gHRUSroarIQ,34.06337202,-118.13304740000001,2,254.0,4.0,91754,Monterey Park,noodle-harmony-monterey-park-2,"['noodles', 'szechuan']"
74VzivSUGziQt-gudyedZg,33.937815,-118.129553,1,256.0,2.5,90241,Downey,chipotle-mexican-grill-downey,"['mexican', 'hotdogs']"
74U5LUGwXz1VqkT9YtbJlQ,34.03732,-118.26116,1,178.0,4.0,90015,Los Angeles,the-greasy-wiener-los-angeles,"['hotdog', 'foodtrucks']"
74R5b_QwlCqWPGLW9vlH6g,34.0471451,-118.2846733,1,9.0,2.5,90006,Los Angeles,el-nica-restaurant-los-angeles,['mexican']
74GW6Mc-QEg4o9s3iDZxRw,34.25779,-118.49932,1,232.0,4.0,91344,Granada Hills,crazy-falafel-granada-hills,['falafel']
74EOF6Cn9PjgUWCaWLGQYw,34.29830015,-118.45863329999999,2,8.0,3.5,91342,Los Angeles,mariscos-guayabitos-los-angeles-2,['seafood']
73e84_36WWGccwlX_4W97w,34.03456069,-117.7579035,1,106.0,2.5,91766,Pomona,panda-express-pomona-2,"['hotdogs', 'chinese']"
73Xhid3XP7OWDv2HKv9ouQ,33.77498263,-118.16790049999999,1,31.0,3.0,90813,Long Beach,7-eleven-long-beach,"['convenience', 'coffee']"
73Wdfs2wOBmzxfOxHgnDsw,34.1935651,-118.6273949,2,294.0,3.5,91307,West Hills,crave-cafe-west-hills-5,"['cafes', 'salad', 'breakfast_brunch']"
73Og4Ib2JtGtPVDxa-9-cw,34.0888091,-118.27661780000001,1,25.0,3.5,90026,Los Angeles,baskin-robbins-los-angeles-36,"['icecream', 'desserts', 'customcakes']"
73MJD9fOuex2m_Jgq4Y5rA,34.004959899999996,-118.43359,1,16.0,3.5,90189,Los Angeles,books-and-cafe-los-angeles,['coffee']
73BzTBUnshJJ6K9U1r5eLw,33.8601151,-118.1415545,2,280.0,4.5,90712,Lakewood,sugar-from-the-heart-lakewood,['bakeries']
7383XRHgTkkTL2Y23bj0ZQ,34.27373123,-118.4122543,1,7.0,3.0,91331,Pacoima,playa-costa-del-sol-pupuseria-pacoima,['salvadoran']
733EemlxOdeh0oBKKjZyJg,34.033936600000004,-117.7549873,2,138.0,2.5,91766,Pomona,farmer-boys-pomona-2,"['breakfast_brunch', 'burgers', 'salad']"
730kuR4OZsSwWDas7QCwGg,34.048279,-118.25856100000001,2,107.0,4.0,90017,Los Angeles,marugame-udon-los-angeles-8,"['japanese', 'noodles']"
72T0oVZESLTKFG6Wvq1BRg,34.68982171,-118.16384879999998,1,159.0,3.0,93534,Lancaster,toms-famous-family-restaurant-lancaster-8,"['burgers', 'tradamerican', 'mexican']"
72Rz7y1tmWlm79OQDuuABg,34.2829895,-118.4402618,1,13.0,3.5,91340,San Fernando,alicias-birrieria-restaurant-san-fernando-2,['mexican']
72P7YwBKn345EjlUB-6DGw,33.80781555,-118.1868362,2,3.0,3.0,90806,Long Beach,seaside-cafe-long-beach,['tradamerican']
72KgncTmBb86LFpJsq2ElA,33.9872709,-118.47261029999999,2,510.0,4.5,90291,Venice,menottis-coffee-stop-venice,['coffee']
72Aaq_tozzTjOD4OHpGHuw,34.04058,-118.25538,1,39.0,4.5,90079,Los Angeles,fashion-bistro-los-angeles,['cafes']
71zEwTze6EpiwdEaWFFT2w,34.52129888,-117.988954,1,92.0,4.5,93543,Littlerock,carmelitas-restaurante-littlerock,"['newamerican', 'mexican']"
71wiguJq7fbVfEVJ5GR7rQ,33.993319,-117.92361470000002,2,141.0,3.5,91748,City of Industry,marie-callenders-city-of-industry,"['tradamerican', 'breakfast_brunch', 'bakeries']"
71wA42kxcHYwbcwiGvXhNA,34.06388,-118.30073,2,283.0,4.5,90020,Los Angeles,yang-san-bak-los-angeles,"['korean', 'bbq']"
71mjYZSzOpAlwVO4dYEzjA,34.25843646,-118.5392713,2,647.0,4.0,91324,Northridge,taps-valley-gastropub-northridge,"['gastropubs', 'newamerican', 'sportsbars']"
71ZRyvkW8E56KnXE8G07fQ,34.144674,-118.14857090000001,2,227.0,4.0,91105,Pasadena,me-crepe-pasadena,['chinese']
71W-QN3-_DHnzUkAc7EG6Q,34.099540000000005,-118.32911000000001,2,2041.0,4.0,90028,Los Angeles,stout-burgers-and-beers-los-angeles,"['burgers', 'gastropubs', 'tradamerican']"
71KaOJE5rZ2UuHiYM71QEA,34.19354767,-118.5176832,2,46.0,4.0,91406,Lake Balboa,shanghai-chef-lake-balboa-2,"['ramen', 'hotpot', 'chinese']"
71HR9jZT_EU7eR7kA15lvQ,34.04304504,-118.2522507,4,3.0,4.5,90014,Los Angeles,la-craft-beer-crawl-2013-los-angeles,"['localflavor', 'beer_and_wine']"
71DYO8Lbnuna52VDcnebCA,33.7896974,-118.16450729999998,2,60.0,4.5,90804,Long Beach,cantarito-mexican-grill-long-beach-3,['mexican']
